title,reviewer,current_review_url,info_url
Colin McRae Rally 04 Review,Alex Navarro,https://www.gamespot.com/reviews/colin-mcrae-rally-04-review/1900-6091188/,https://www.gamespot.com/games/colin-mcrae-rally-04/
Worms 3D Review,Ryan Davis,https://www.gamespot.com/reviews/worms-3d-review/1900-6091190/,https://www.gamespot.com/games/worms-3d/
Worms 3D Review,Ryan Davis,https://www.gamespot.com/reviews/worms-3d-review/1900-6091191/,https://www.gamespot.com/games/worms-3d/
Firefighter F.D. 18 Review,Ryan Davis,https://www.gamespot.com/reviews/firefighter-fd-18-review/1900-6091056/,https://www.gamespot.com/games/firefighter-f-d-18/
The Suffering Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-suffering-review/1900-6091054/,https://www.gamespot.com/games/the-suffering/
The Suffering Review,Jeff Gerstmann,https://www.gamespot.com/reviews/the-suffering-review/1900-6091055/,https://www.gamespot.com/games/the-suffering/
Metal Gear Solid: The Twin Snakes Review,Brad Shoemaker,https://www.gamespot.com/reviews/metal-gear-solid-the-twin-snakes-review/1900-6090958/,https://www.gamespot.com/games/metal-gear-solid-the-twin-snakes/
FireStarter Review,Scott Osborne,https://www.gamespot.com/reviews/firestarter-review/1900-6090949/,https://www.gamespot.com/games/firestarter/
Crazy Taxi Review,Jeff Gerstmann,https://www.gamespot.com/reviews/crazy-taxi-review/1900-2540233/,https://www.gamespot.com/games/crazy-taxi/
K-1 Grand Prix Review,,https://www.gamespot.com/reviews/k-1-grand-prix-review/1900-2547988/,https://www.gamespot.com/games/k-1-grand-prix/
Pitfall: The Lost Expedition Review,Frank Provo,https://www.gamespot.com/reviews/pitfall-the-lost-expedition-review/1900-6090877/,https://www.gamespot.com/games/pitfall-the-lost-expedition/
World Series of Poker Deluxe Casino Pak Review,Gamespot Staff,https://www.gamespot.com/reviews/world-series-of-poker-deluxe-casino-pak-review/1900-2538330/,https://www.gamespot.com/games/world-series-of-poker-deluxe-casino-pak/
Wayne Gretzky's 3D Hockey Review,Tom Ham,https://www.gamespot.com/reviews/wayne-gretzkys-3d-hockey-review/1900-2545443/,https://www.gamespot.com/games/wayne-gretzkys-3d-hockey/
Rage Racer Review,Jeff Gerstmann,https://www.gamespot.com/reviews/rage-racer-review/1900-2548996/,https://www.gamespot.com/games/rage-racer/
Triple Play 2000 Review,,https://www.gamespot.com/reviews/triple-play-2000-review/1900-2543717/,https://www.gamespot.com/games/triple-play-2000/
Phantasy Star Online Episode III: C.A.R.D. Revolution Review,Ryan Davis,https://www.gamespot.com/reviews/phantasy-star-online-episode-iii-card-revolution-r/1900-6090741/,https://www.gamespot.com/games/phantasy-star-online-episode-iii-c-a-r-d-revolut/
Eagle One: Harrier Attack Review,Miguel Lopez,https://www.gamespot.com/reviews/eagle-one-harrier-attack-review/1900-2545947/,https://www.gamespot.com/games/eagle-one-harrier-attack/
MTX Mototrax Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mtx-mototrax-review/1900-6090712/,https://www.gamespot.com/games/mtx-mototrax/
MTX Mototrax Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mtx-mototrax-review/1900-6090723/,https://www.gamespot.com/games/mtx-mototrax/
Mobil 1 Rally Championship Review,Miguel Lopez,https://www.gamespot.com/reviews/mobil-1-rally-championship-review/1900-2558067/,https://www.gamespot.com/games/mobil-1-rally-championship/
Roadsters Review,Ben Stahl,https://www.gamespot.com/reviews/roadsters-review/1900-2557910/,https://www.gamespot.com/games/roadsters/
F1 2000 Review,,https://www.gamespot.com/reviews/f1-2000-review/1900-2558062/,https://www.gamespot.com/games/f1-2000/
Ozzy & Drix Review,Frank Provo,https://www.gamespot.com/reviews/ozzy-and-drix-review/1900-6090575/,https://www.gamespot.com/games/ozzy-and-drix/
Mega Man Battle Chip Challenge Review,Ricardo Torres,https://www.gamespot.com/reviews/mega-man-battle-chip-challenge-review/1900-6090474/,https://www.gamespot.com/games/mega-man-battle-chip-challenge/
Steel Battalion: Line of Contact Review,,https://www.gamespot.com/reviews/steel-battalion-line-of-contact-review/1900-6090381/,https://www.gamespot.com/games/steel-battalion-line-of-contact/
Voyeur II Review,Chris Hudak,https://www.gamespot.com/reviews/voyeur-ii-review/1900-2531790/,https://www.gamespot.com/games/voyeur-ii/
Syndicate Wars Review,Greg Kasavin,https://www.gamespot.com/reviews/syndicate-wars-review/1900-2533344/,https://www.gamespot.com/games/syndicate-wars/
Championship Manager: Season 03/04 Review,Jeff Lackey,https://www.gamespot.com/reviews/championship-manager-season-03-04-review/1900-6090044/,https://www.gamespot.com/games/championship-manager-season-03-04/
Dynamite Cop Review,Ben Stahl,https://www.gamespot.com/reviews/dynamite-cop-review/1900-2540246/,https://www.gamespot.com/games/dynamite-cop/
Carve Review,Alex Navarro,https://www.gamespot.com/reviews/carve-review/1900-6090271/,https://www.gamespot.com/games/carve/
NBA Live 2000 Review,,https://www.gamespot.com/reviews/nba-live-2000-review/1900-2548593/,https://www.gamespot.com/games/nba-live-2000/
Mission: Impossible Review,,https://www.gamespot.com/reviews/mission-impossible-review/1900-2548400/,https://www.gamespot.com/games/mission-impossible/
Ninja Gaiden Review,Greg Kasavin,https://www.gamespot.com/reviews/ninja-gaiden-review/1900-6090169/,https://www.gamespot.com/games/ninja-gaiden-2004/
Tarzan Review,Lauren Fielder,https://www.gamespot.com/reviews/tarzan-review/1900-2545279/,https://www.gamespot.com/games/disneys-tarzan/
Street Sk8er 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/street-sk8er-2-review/1900-2546065/,https://www.gamespot.com/games/street-sk8er-2/
Brunswick Circuit Pro Bowling 2 Review,Ben Stahl,https://www.gamespot.com/reviews/brunswick-circuit-pro-bowling-2-review/1900-2546886/,https://www.gamespot.com/games/brunswick-circuit-pro-bowling-2/
Monster Rancher Battle Card: Episode II Review,Gerald Villoria,https://www.gamespot.com/reviews/monster-rancher-battle-card-episode-ii-review/1900-2691109/,https://www.gamespot.com/games/monster-rancher-battle-card-episode-ii/
Adventure Pinball: Forgotten Island Review,Trey Walker,https://www.gamespot.com/reviews/adventure-pinball-forgotten-island-review/1900-2699831/,https://www.gamespot.com/games/adventure-pinball-forgotten-island/
Clusterball Review,Scott Osborne,https://www.gamespot.com/reviews/clusterball-review/1900-2814397/,https://www.gamespot.com/games/clusterball/
WWII Iwo Jima Review,Amer Ajami,https://www.gamespot.com/reviews/wwii-iwo-jima-review/1900-2819462/,https://www.gamespot.com/games/wwii-iwo-jima/
F1 2001 Review,Amer Ajami,https://www.gamespot.com/reviews/f1-2001-review/1900-2819719/,https://www.gamespot.com/games/f1-2001/
Beyond Atlantis II Review,Ron Dulin,https://www.gamespot.com/reviews/beyond-atlantis-ii-review/1900-2830237/,https://www.gamespot.com/games/beyond-atlantis-ii/
Cabela's Dangerous Hunts Review,Scott Osborne,https://www.gamespot.com/reviews/cabelas-dangerous-hunts-review/1900-6089953/,https://www.gamespot.com/games/cabelas-dangerous-hunts/
WWI: The Great War Review,Jason Ocampo,https://www.gamespot.com/reviews/wwi-the-great-war-review/1900-6089685/,https://www.gamespot.com/games/wwi-the-great-war/
Drakengard Review,Greg Kasavin,https://www.gamespot.com/reviews/drakengard-review/1900-6089873/,https://www.gamespot.com/games/drakengard/
MX Unleashed Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mx-unleashed-review/1900-6089876/,https://www.gamespot.com/games/mx-unleashed/
MX Unleashed Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mx-unleashed-review/1900-6089877/,https://www.gamespot.com/games/mx-unleashed/
Corvette Review,Frank Provo,https://www.gamespot.com/reviews/corvette-review/1900-6089862/,https://www.gamespot.com/games/corvette/
Monster Garage Review,Craig Beers,https://www.gamespot.com/reviews/monster-garage-review/1900-6089824/,https://www.gamespot.com/games/monster-garage/
SpellForce: The Order of Dawn Review,Andrew Park,https://www.gamespot.com/reviews/spellforce-the-order-of-dawn-review/1900-6089813/,https://www.gamespot.com/games/spellforce-the-order-of-dawn/
World Soccer Winning Eleven 7 Review,Justin Calvert,https://www.gamespot.com/reviews/world-soccer-winning-eleven-7-review/1900-6089755/,https://www.gamespot.com/games/world-soccer-winning-eleven-7-international/
Fast Lanes Bowling Review,Jeff Gerstmann,https://www.gamespot.com/reviews/fast-lanes-bowling-review/1900-6087078/,https://www.gamespot.com/games/fast-lanes-bowling/
Pitfall: The Lost Expedition Review,Alex Navarro,https://www.gamespot.com/reviews/pitfall-the-lost-expedition-review/1900-6089788/,https://www.gamespot.com/games/pitfall-the-lost-expedition/
Pitfall: The Lost Expedition Review,Alex Navarro,https://www.gamespot.com/reviews/pitfall-the-lost-expedition-review/1900-6089790/,https://www.gamespot.com/games/pitfall-the-lost-expedition/
Coliseum Review,Brett Todd,https://www.gamespot.com/reviews/coliseum-review/1900-6089758/,https://www.gamespot.com/games/coliseum/
Two Thrones Review,Sam Parker,https://www.gamespot.com/reviews/two-thrones-review/1900-6089757/,https://www.gamespot.com/games/two-thrones/
SimCity 2000 Review,Frank Provo,https://www.gamespot.com/reviews/simcity-2000-review/1900-6089650/,https://www.gamespot.com/games/simcity-2000/
Apache Longbow Assault Review,Scott Osborne,https://www.gamespot.com/reviews/apache-longbow-assault-review/1900-6089618/,https://www.gamespot.com/games/apache-longbow-assault/
Alien Blast: The Encounter Review,Alex Navarro,https://www.gamespot.com/reviews/alien-blast-the-encounter-review/1900-6089559/,https://www.gamespot.com/games/alien-blast-the-encounter/
FBI Hostage Rescue Review,Scott Osborne,https://www.gamespot.com/reviews/fbi-hostage-rescue-review/1900-6089558/,https://www.gamespot.com/games/fbi-hostage-rescue/
Tiger Woods PGA Tour 2004 Review,Ryan Davis,https://www.gamespot.com/reviews/tiger-woods-pga-tour-2004-review/1900-6089556/,https://www.gamespot.com/games/tiger-woods-pga-tour-2004/
Lupin the Third: Treasure Of The Sorceror King Review,Alex Navarro,https://www.gamespot.com/reviews/lupin-the-third-treasure-of-the-sorceror-king-revi/1900-6089523/,https://www.gamespot.com/games/lupin-the-3rd-treasure-of-the-sorcerer-king/
Rise to Honor Review,Jeff Gerstmann,https://www.gamespot.com/reviews/rise-to-honor-review/1900-6089507/,https://www.gamespot.com/games/rise-to-honor/
Riot Police Review,Scott Osborne,https://www.gamespot.com/reviews/riot-police-review/1900-6089506/,https://www.gamespot.com/games/riot-police/
Universal Combat Review,Brett Todd,https://www.gamespot.com/reviews/universal-combat-review/1900-6089374/,https://www.gamespot.com/games/universal-combat/
Unreal II: The Awakening Review,Bob Colayco,https://www.gamespot.com/reviews/unreal-ii-the-awakening-review/1900-6089390/,https://www.gamespot.com/games/unreal-ii-the-awakening/
James Bond 007: Everything or Nothing Review,Jeff Gerstmann,https://www.gamespot.com/reviews/james-bond-007-everything-or-nothing-review/1900-6089391/,https://www.gamespot.com/games/james-bond-007-everything-or-nothing/
Wars and Warriors: Joan of Arc Review,Jason Ocampo,https://www.gamespot.com/reviews/wars-and-warriors-joan-of-arc-review/1900-6089362/,https://www.gamespot.com/games/wars-and-warriors-joan-of-arc/
James Bond 007: Everything or Nothing Review,Jeff Gerstmann,https://www.gamespot.com/reviews/james-bond-007-everything-or-nothing-review/1900-6089388/,https://www.gamespot.com/games/james-bond-007-everything-or-nothing/
James Bond 007: Everything or Nothing Review,Jeff Gerstmann,https://www.gamespot.com/reviews/james-bond-007-everything-or-nothing-review/1900-6089389/,https://www.gamespot.com/games/james-bond-007-everything-or-nothing/
Total Pro Football Review,Brett Todd,https://www.gamespot.com/reviews/total-pro-football-review/1900-6089295/,https://www.gamespot.com/games/total-pro-football/
Silent Scope Complete Review,Ryan Davis,https://www.gamespot.com/reviews/silent-scope-complete-review/1900-6089324/,https://www.gamespot.com/games/silent-scope-complete/
Nightshade Review,Greg Kasavin,https://www.gamespot.com/reviews/nightshade-review/1900-6089152/,https://www.gamespot.com/games/nightshade-2003/
Wrath Unleashed Review,Brad Shoemaker,https://www.gamespot.com/reviews/wrath-unleashed-review/1900-6089200/,https://www.gamespot.com/games/wrath-unleashed/
Wrath Unleashed Review,Brad Shoemaker,https://www.gamespot.com/reviews/wrath-unleashed-review/1900-6089201/,https://www.gamespot.com/games/wrath-unleashed/
Ford Racing 2 Review,Gord Goble,https://www.gamespot.com/reviews/ford-racing-2-review/1900-6089182/,https://www.gamespot.com/games/ford-racing-2/
Champions of Norrath Review,Ryan Davis,https://www.gamespot.com/reviews/champions-of-norrath-review/1900-6089128/,https://www.gamespot.com/games/champions-of-norrath/
Vietcong: Fist Alpha Review,Greg Kasavin,https://www.gamespot.com/reviews/vietcong-fist-alpha-review/1900-6089125/,https://www.gamespot.com/games/vietcong-2003/
Intellivision Lives! Review,Tim Tracy,https://www.gamespot.com/reviews/intellivision-lives-review/1900-6089103/,https://www.gamespot.com/games/intellivision-lives-2003/
Final Fantasy: Crystal Chronicles Review,Brad Shoemaker,https://www.gamespot.com/reviews/final-fantasy-crystal-chronicles-review/1900-6089013/,https://www.gamespot.com/games/final-fantasy-crystal-chronicles/
Vegas Tycoon Review,Jason Ocampo,https://www.gamespot.com/reviews/vegas-tycoon-review/1900-6088999/,https://www.gamespot.com/games/vegas-tycoon/
World Championship Pool 2004 Review,Alex Navarro,https://www.gamespot.com/reviews/world-championship-pool-2004-review/1900-6087506/,https://www.gamespot.com/games/world-championship-pool-2004/
Metroid: Zero Mission Review,Greg Kasavin,https://www.gamespot.com/reviews/metroid-zero-mission-review/1900-6087505/,https://www.gamespot.com/games/metroid-zero-mission/
AirForce Delta Strike Review,Ryan Davis,https://www.gamespot.com/reviews/airforce-delta-strike-review/1900-6087463/,https://www.gamespot.com/games/airforce-delta-strike/
Robin Hood: Defender of the Crown Review,Bob Colayco,https://www.gamespot.com/reviews/robin-hood-defender-of-the-crown-review/1900-6087375/,https://www.gamespot.com/games/robin-hood-defender-of-the-crown/
Monster 4x4: Masters of Metal Review,Jeff Gerstmann,https://www.gamespot.com/reviews/monster-4x4-masters-of-metal-review/1900-6087435/,https://www.gamespot.com/games/monster-4x4-masters-of-metal/
Hunter: The Reckoning Redeemer Review,Jeff Gerstmann,https://www.gamespot.com/reviews/hunter-the-reckoning-redeemer-review/1900-6087365/,https://www.gamespot.com/games/hunter-the-reckoning-redeemer/
Pro Pinball: Fantastic Journey Review,Jeff Gerstmann,https://www.gamespot.com/reviews/pro-pinball-fantastic-journey-review/1900-2609348/,https://www.gamespot.com/games/pro-pinball-fantastic-journey/
Fatal Frame Review,Ricardo Torres,https://www.gamespot.com/reviews/fatal-frame-review/1900-2896618/,https://www.gamespot.com/games/fatal-frame/
Front Office Football 2004 Review,Brett Todd,https://www.gamespot.com/reviews/front-office-football-2004-review/1900-6087296/,https://www.gamespot.com/games/front-office-football-2004/
NFL Blitz Pro Review,Alex Navarro,https://www.gamespot.com/reviews/nfl-blitz-pro-review/1900-6086321/,https://www.gamespot.com/games/nfl-blitz-pro/
R-Type Final Review,Brad Shoemaker,https://www.gamespot.com/reviews/r-type-final-review/1900-6087240/,https://www.gamespot.com/games/r-type-final/
Jack the Ripper Review,Scott Osborne,https://www.gamespot.com/reviews/jack-the-ripper-review/1900-6087229/,https://www.gamespot.com/games/jack-the-ripper/
Sega GT Online Review,Tyler Winegarner,https://www.gamespot.com/reviews/sega-gt-online-review/1900-6087241/,https://www.gamespot.com/games/sega-gt-online/
FIFA Soccer 2004 Review,Alex Navarro,https://www.gamespot.com/reviews/fifa-soccer-2004-review/1900-6087239/,https://www.gamespot.com/games/fifa-soccer-2004/
AMF Bowling 2004 Review,Alex Navarro,https://www.gamespot.com/reviews/amf-bowling-2004-review/1900-6087236/,https://www.gamespot.com/games/amf-bowling-2004/
Vexx Review,Ryan Davis,https://www.gamespot.com/reviews/vexx-review/1900-2910628/,https://www.gamespot.com/games/vexx/
Starsky & Hutch Review,Ryan Davis,https://www.gamespot.com/reviews/starsky-and-hutch-review/1900-6075511/,https://www.gamespot.com/games/starsky-and-hutch/
Starsky & Hutch Review,Ryan Davis,https://www.gamespot.com/reviews/starsky-and-hutch-review/1900-6075510/,https://www.gamespot.com/games/starsky-and-hutch/
Baldur's Gate: Dark Alliance Review,Frank Provo,https://www.gamespot.com/reviews/baldurs-gate-dark-alliance-review/1900-6087132/,https://www.gamespot.com/games/baldurs-gate-dark-alliance/
Squad Assault: West Front Review,Jason Ocampo,https://www.gamespot.com/reviews/squad-assault-west-front-review/1900-6087124/,https://www.gamespot.com/games/squad-assault-west-front/
Star Wars: The Clone Wars Review,Greg Kasavin,https://www.gamespot.com/reviews/star-wars-the-clone-wars/1900-2896231/,https://www.gamespot.com/games/star-wars-the-clone-wars/
BloodRayne Review,,https://www.gamespot.com/reviews/bloodrayne-review/1900-2895840/,https://www.gamespot.com/games/bloodrayne/
Ultimate Fighting Championship: Throwdown (PS2) Review,Gerald Villoria,https://www.gamespot.com/reviews/ultimate-fighting-championship-throwdown-ps2/1900-2869200/,https://www.gamespot.com/games/ultimate-fighting-championship-throwdown/
Star Wars: Galactic Battlegrounds: Clone Campaigns Expansion Pack Review,Tom Chick,https://www.gamespot.com/reviews/star-wars-galactic-battlegrounds-clone-campaigns-e/1900-2868521/,https://www.gamespot.com/games/star-wars-galactic-battlegrounds/
2002 FIFA World Cup Review,Gord Goble,https://www.gamespot.com/reviews/2002-fifa-world-cup-review/1900-2864878/,https://www.gamespot.com/games/2002-fifa-world-cup/
Casino Mogul Review,Ron Dulin,https://www.gamespot.com/reviews/casino-mogul-review/1900-2862571/,https://www.gamespot.com/games/casino-mogul/
Silent Storm Review,Greg Kasavin,https://www.gamespot.com/reviews/silent-storm-review/1900-6087043/,https://www.gamespot.com/games/silent-storm/
Blair Witch Volume 3: The Elly Kedward Tale Review,Andrew Park,https://www.gamespot.com/reviews/blair-witch-volume-3-the-elly-kedward-tale/1900-2657319/,https://www.gamespot.com/games/blair-witch-volume-iii-the-elly-kedward-tale/
FIFA Soccer 2004 Review,Justin Calvert,https://www.gamespot.com/reviews/fifa-soccer-2004-review/1900-6084353/,https://www.gamespot.com/games/fifa-soccer-2004/
Dynasty Warriors 4 Review,Brad Shoemaker,https://www.gamespot.com/reviews/dynasty-warriors-4-review/1900-6023978/,https://www.gamespot.com/games/dynasty-warriors-4/
Sonic Heroes Review,Ryan Davis,https://www.gamespot.com/reviews/sonic-heroes-review/1900-6087046/,https://www.gamespot.com/games/sonic-heroes/
Sonic Heroes Review,Ryan Davis,https://www.gamespot.com/reviews/sonic-heroes-review/1900-6087045/,https://www.gamespot.com/games/sonic-heroes/
Need for Speed Underground Review,Frank Provo,https://www.gamespot.com/reviews/need-for-speed-underground-review/1900-6087018/,https://www.gamespot.com/games/need-for-speed-underground/
Mobile Suit Gundam: Encounters in Space Review,Ryan Davis,https://www.gamespot.com/reviews/mobile-suit-gundam-encounters-in-space-review/1900-6086974/,https://www.gamespot.com/games/mobile-suit-gundam-encounters-in-space/
Delta Force - Black Hawk Down: Team Sabre Review,Jason Ocampo,https://www.gamespot.com/reviews/delta-force-black-hawk-down-team-sabre-review/1900-6086927/,https://www.gamespot.com/games/delta-force-black-hawk-down/
Star Trek: Shattered Universe Review,Alex Navarro,https://www.gamespot.com/reviews/star-trek-shattered-universe-review/1900-6086947/,https://www.gamespot.com/games/star-trek-shattered-universe/
IHRA Drag Racing 2 Review,Tyler Winegarner,https://www.gamespot.com/reviews/ihra-drag-racing-2-review/1900-6086896/,https://www.gamespot.com/games/ihra-drag-racing-2004/
Conflict: Desert Storm II - Back to Baghdad Review,Brad Shoemaker,https://www.gamespot.com/reviews/conflict-desert-storm-ii-back-to-baghdad-review/1900-6086887/,https://www.gamespot.com/games/conflict-desert-storm-ii-back-to-baghdad/
Medabots Infinity Review,Bethany Massimilla,https://www.gamespot.com/reviews/medabots-infinity-review/1900-6086801/,https://www.gamespot.com/games/medabots-infinity/
Midway Arcade Treasures Review,Tim Tracy,https://www.gamespot.com/reviews/midway-arcade-treasures-review/1900-6086618/,https://www.gamespot.com/games/midway-arcade-treasures/
Inside the Park Baseball Review,Brett Todd,https://www.gamespot.com/reviews/inside-the-park-baseball-review/1900-6086779/,https://www.gamespot.com/games/inside-the-park-baseball/
Postal 2: Share the Pain Review,Greg Kasavin,https://www.gamespot.com/reviews/postal-2-share-the-pain-review/1900-6086717/,https://www.gamespot.com/games/postal-2/
Dominions II: The Ascension Wars Review,Jason Ocampo,https://www.gamespot.com/reviews/dominions-ii-the-ascension-wars-review/1900-6086710/,https://www.gamespot.com/games/dominions-ii-the-ascension-wars/
Ford Racing 2 Review,Tyler Winegarner,https://www.gamespot.com/reviews/ford-racing-2-review/1900-6086735/,https://www.gamespot.com/games/ford-racing-2/
Unreal II: The Awakening Special Edition Review,Bob Colayco,https://www.gamespot.com/reviews/unreal-ii-the-awakening-special-edition-review/1900-6086711/,https://www.gamespot.com/games/unreal-ii-the-awakening-special-edition/
Super Trucks Racing Review,Alex Navarro,https://www.gamespot.com/reviews/super-trucks-racing-review/1900-6086703/,https://www.gamespot.com/games/super-trucks-racing/
Maximo vs. Army of Zin Review,Brad Shoemaker,https://www.gamespot.com/reviews/maximo-vs-army-of-zin-review/1900-6086639/,https://www.gamespot.com/games/maximo-vs-army-of-zin/
Midway Arcade Treasures Review,Tim Tracy,https://www.gamespot.com/reviews/midway-arcade-treasures-review/1900-6083824/,https://www.gamespot.com/games/midway-arcade-treasures/
Midway Arcade Treasures Review,Tim Tracy,https://www.gamespot.com/reviews/midway-arcade-treasures-review/1900-6083823/,https://www.gamespot.com/games/midway-arcade-treasures/
Baldur's Gate: Dark Alliance II Review,Ryan Davis,https://www.gamespot.com/reviews/baldurs-gate-dark-alliance-ii-review/1900-6086635/,https://www.gamespot.com/games/baldurs-gate-dark-alliance-ii/
Baldur's Gate: Dark Alliance II Review,Ryan Davis,https://www.gamespot.com/reviews/baldurs-gate-dark-alliance-ii-review/1900-6086637/,https://www.gamespot.com/games/baldurs-gate-dark-alliance-ii/
Fallout: Brotherhood of Steel Review,Greg Kasavin,https://www.gamespot.com/reviews/fallout-brotherhood-of-steel-review/1900-6086601/,https://www.gamespot.com/games/fallout-brotherhood-of-steel/
Big Rigs: Over the Road Racing Review,Alex Navarro,https://www.gamespot.com/reviews/big-rigs-over-the-road-racing-review/1900-6086528/,https://www.gamespot.com/games/big-rigs-over-the-road-racing/
Blade and Sword Review,Craig Beers,https://www.gamespot.com/reviews/blade-and-sword-review/1900-6086526/,https://www.gamespot.com/games/blade-and-sword/
Goblin Commander: Unleash the Horde Review,Bob Colayco,https://www.gamespot.com/reviews/goblin-commander-unleash-the-horde-review/1900-6086521/,https://www.gamespot.com/games/goblin-commander-unleash-the-horde/
NFL Street Review,Alex Navarro,https://www.gamespot.com/reviews/nfl-street-review/1900-6086426/,https://www.gamespot.com/games/nfl-street/
Yu-Gi-Oh: The Falsebound Kingdom Review,Ryan Davis,https://www.gamespot.com/reviews/yu-gi-oh-the-falsebound-kingdom-review/1900-6086455/,https://www.gamespot.com/games/yu-gi-oh-the-falsebound-kingdom/
Delta Ops: Army Special Forces Review,Jeff Gerstmann,https://www.gamespot.com/reviews/delta-ops-army-special-forces-review/1900-6086454/,https://www.gamespot.com/games/delta-ops-army-special-forces/
Sonic Battle Review,Frank Provo,https://www.gamespot.com/reviews/sonic-battle-review/1900-6086442/,https://www.gamespot.com/games/sonic-battle/
XGRA: Extreme-G Racing Association Review,Ryan Davis,https://www.gamespot.com/reviews/xgra-extreme-g-racing-association-review/1900-6086436/,https://www.gamespot.com/games/xgra-extreme-g-racing-association/
Chaos Legion Review,Bob Colayco,https://www.gamespot.com/reviews/chaos-legion-review/1900-6086435/,https://www.gamespot.com/games/chaos-legion/
Airport Tycoon 3 Review,Jason Ocampo,https://www.gamespot.com/reviews/airport-tycoon-3-review/1900-6086428/,https://www.gamespot.com/games/airport-tycoon-3/
NFL Street Review,Alex Navarro,https://www.gamespot.com/reviews/nfl-street-review/1900-6086378/,https://www.gamespot.com/games/nfl-street/
NFL Street Review,Alex Navarro,https://www.gamespot.com/reviews/nfl-street-review/1900-6086375/,https://www.gamespot.com/games/nfl-street/
.hack Part 4: Quarantine Review,Greg Kasavin,https://www.gamespot.com/reviews/hack-part-4-quarantine-review/1900-6086366/,https://www.gamespot.com/games/-hack-quarantine-part-4/
Fallout: Brotherhood of Steel Review,Greg Kasavin,https://www.gamespot.com/reviews/fallout-brotherhood-of-steel-review/1900-6086325/,https://www.gamespot.com/games/fallout-brotherhood-of-steel/
Ultimate Demolition Derby Review,Alex Navarro,https://www.gamespot.com/reviews/ultimate-demolition-derby-review/1900-6086318/,https://www.gamespot.com/games/ultimate-demolition-derby/
BlowOut Review,Alex Navarro,https://www.gamespot.com/reviews/blowout-review/1900-6086320/,https://www.gamespot.com/games/blowout/
Shadowbane: The Rise of Chaos Review,Andrew Park,https://www.gamespot.com/reviews/shadowbane-the-rise-of-chaos-review/1900-6086271/,https://www.gamespot.com/games/shadowbane/
Atari: 80 Classic Games in One Review,Tim Tracy,https://www.gamespot.com/reviews/atari-80-classic-games-in-one-review/1900-6086217/,https://www.gamespot.com/games/atari-80-classic-games-in-one/
Conflict: Desert Storm II - Back to Baghdad Review,Brad Shoemaker,https://www.gamespot.com/reviews/conflict-desert-storm-ii-back-to-baghdad-review/1900-6086180/,https://www.gamespot.com/games/conflict-desert-storm-ii-back-to-baghdad/
Ring II: Twilight of Gods Review,Scott Osborne,https://www.gamespot.com/reviews/ring-ii-twilight-of-gods-review/1900-6086187/,https://www.gamespot.com/games/ring-ii-twilight-of-gods/
Sonic Heroes Review,Ryan Davis,https://www.gamespot.com/reviews/sonic-heroes-review/1900-6086165/,https://www.gamespot.com/games/sonic-heroes/
Sinbad: Legend of the Seven Seas Review,Bob Colayco,https://www.gamespot.com/reviews/sinbad-legend-of-the-seven-seas-review/1900-6086135/,https://www.gamespot.com/games/sinbad-legend-of-the-seven-seas/
MotoGP Review,Tim Tracy,https://www.gamespot.com/reviews/motogp-review/1900-6086104/,https://www.gamespot.com/games/motogp/
MLB Slam! Review,Tim Tracy,https://www.gamespot.com/reviews/mlb-slam-review/1900-6086097/,https://www.gamespot.com/games/mlb-slam/
Journey to the Center of the Earth Review,Scott Osborne,https://www.gamespot.com/reviews/journey-to-the-center-of-the-earth-review/1900-6086080/,https://www.gamespot.com/games/journey-to-the-center-of-the-earth-2003/
Horizons: Empire of Istaria Review,Greg Kasavin,https://www.gamespot.com/reviews/horizons-empire-of-istaria-review/1900-6086071/,https://www.gamespot.com/games/horizons-empire-of-istaria/
Tom Clancy's Rainbow Six: Raven Shield Review,Damon Brown,https://www.gamespot.com/reviews/tom-clancys-rainbow-six-raven-shield-review/1900-6094092/,https://www.gamespot.com/games/tom-clancys-rainbow-six-3-raven-shield/
Multiplayer Scrabble Review,Gamespot Staff,https://www.gamespot.com/reviews/multiplayer-scrabble-review/1900-6094726/,https://www.gamespot.com/games/multiplayer-scrabble/
Pitfall! Review,Avery Score,https://www.gamespot.com/reviews/pitfall-review/1900-6094078/,https://www.gamespot.com/games/pitfall/
Trainz Railroad Simulator 2004 Review,Scott Osborne,https://www.gamespot.com/reviews/trainz-railroad-simulator-2004-review/1900-6086010/,https://www.gamespot.com/games/trainz-railroad-simulator-2004/
