title,reviewer,current_review_url,info_url
Dr. Muto Review,Giancarlo Varanini,https://www.gamespot.com/reviews/dr-muto-review/1900-2898416/,https://www.gamespot.com/games/dr-muto/
Dr. Muto Review,Giancarlo Varanini,https://www.gamespot.com/reviews/dr-muto-review/1900-2898422/,https://www.gamespot.com/games/dr-muto/
Dr. Muto Review,Giancarlo Varanini,https://www.gamespot.com/reviews/dr-muto-review/1900-2898432/,https://www.gamespot.com/games/dr-muto/
Revolution Review,Erik Wolpaw,https://www.gamespot.com/reviews/revolution-review/1900-2898384/,https://www.gamespot.com/games/revolution-2002/
Contra Advance: The Alien Wars EX Review,Frank Provo,https://www.gamespot.com/reviews/contra-advance-the-alien-wars-ex-review/1900-2898368/,https://www.gamespot.com/games/contra-iii-the-alien-wars/
Shox Review,Amer Ajami,https://www.gamespot.com/reviews/shox-review/1900-2898312/,https://www.gamespot.com/games/shox/
ATV Offroad Fury 2 Review,Ryan Davis,https://www.gamespot.com/reviews/atv-offroad-fury-2-review/1900-2898306/,https://www.gamespot.com/games/atv-offroad-fury-2/
Battle Realms: Winter of the Wolf Review,Greg Kasavin,https://www.gamespot.com/reviews/battle-realms-winter-of-the-wolf-review/1900-2898297/,https://www.gamespot.com/games/battle-realms/
The Cameron Files: Pharaoh's Curse Review,Ron Dulin,https://www.gamespot.com/reviews/the-cameron-files-pharaohs-curse/1900-2898252/,https://www.gamespot.com/games/the-cameron-files-pharaohs-curse/
WWE Raw Review,Giancarlo Varanini,https://www.gamespot.com/reviews/wwe-raw-review/1900-2898211/,https://www.gamespot.com/games/wwe-raw/
Mortal Kombat: Deadly Alliance Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mortal-kombat-deadly-alliance-review/1900-2898174/,https://www.gamespot.com/games/mortal-kombat-deadly-alliance/
Dead to Rights Review,Greg Kasavin,https://www.gamespot.com/reviews/dead-to-rights-review/1900-2898165/,https://www.gamespot.com/games/dead-to-rights/
Dead to Rights Review,Greg Kasavin,https://www.gamespot.com/reviews/dead-to-rights-review/1900-2898166/,https://www.gamespot.com/games/dead-to-rights/
